row_type,experiment,condition_or_scenario,seed,matcher,source_filename,precision,recall,f1,b3_precision,b3_recall,b3_f1,closure_precision,closure_recall,closure_f1,n_seeds,precision_mean,precision_sd,recall_mean,recall_sd,f1_mean,f1_sd,b3_precision_mean,b3_precision_sd,b3_recall_mean,b3_recall_sd,b3_f1_mean,b3_f1_sd,closure_precision_mean,closure_precision_sd,closure_recall_mean,closure_recall_sd,closure_f1_mean,closure_f1_sd,mean_absolute_closure_minus_pairwise_f1,closure_explanation
per_seed,E2,low_overlap_sparse_coverage,20260722,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,0.9982253771073648,0.9991119005328596,1.0,0.9908396946564886,0.995398773006135,1.0,0.9982253771073648,0.9991119005328596,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260722,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9938080495356038,0.9968944099378882,0.9953488372093025,0.9984134111659932,0.9905702739110912,0.9944763786605676,0.993368700265252,0.9968944099378882,0.9951284322409212,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260723,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.99734395750332,0.9969026548672566,0.9971232573578224,0.999400856774812,0.991372337557293,0.9953704081996224,0.99734395750332,0.9969026548672566,0.9971232573578224,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260723,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9995569339831636,0.9982300884955752,0.9988930706220944,0.999910128516222,0.9916419520086276,0.9957588770801438,0.9995569339831636,0.9982300884955752,0.9988930706220944,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260723,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9942630185348632,0.9969026548672566,0.995581087052585,0.9986669063239568,0.991372337557293,0.9950062526732462,0.9942630185348632,0.9969026548672566,0.995581087052585,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260724,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9991111111111112,0.997780736795384,0.998445480790584,0.9998650836481382,0.9911854650116928,0.99550635572945,0.9991111111111112,0.997780736795384,0.998445480790584,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260724,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,0.9995561473590768,0.999778024417314,1.0,0.991545241949991,0.995754674374492,1.0,0.9995561473590768,0.999778024417314,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260724,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.990744821507272,0.997780736795384,0.994250331711632,0.9978863104874978,0.9911854650116928,0.9945246007436048,0.990744821507272,0.997780736795384,0.994250331711632,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260725,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9973474801061007,0.9973474801061007,0.9973474801061007,0.9993107375108632,0.9916389463274295,0.9954600609378792,0.9973474801061007,0.9973474801061007,0.9973474801061007,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260725,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9991150442477876,0.9982316534040672,0.9986731534719152,0.9997602565255176,0.9918187539332912,0.9957736716965416,0.9991150442477876,0.9982316534040672,0.9986731534719152,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260725,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9912126537785588,0.9973474801061007,0.994270603790216,0.9977823728610388,0.9916389463274295,0.9947011739993002,0.9912126537785588,0.9973474801061007,0.994270603790216,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260726,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9986565158978952,0.995091477019188,0.9968708091193562,0.9995922894744732,0.9893875348502564,0.9944637336622948,0.9977628635346756,0.995091477019188,0.9964253798033958,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260726,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9991071428571427,0.998661311914324,0.9988841776389198,0.999790148994214,0.9901070240129508,0.9949250267662568,0.9991071428571427,0.998661311914324,0.9988841776389198,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260726,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9906708129720124,0.995091477019188,0.9928762243989314,0.997688641064844,0.9893875348502564,0.993520748822488,0.9902309058614563,0.995091477019188,0.9926552414867572,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260727,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9995533720410896,0.9937833037300178,0.9966599866399464,0.9999101042790364,0.9901714011746372,0.9950169239695986,0.9995533720410896,0.9937833037300178,0.9966599866399464,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260727,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,0.9977797513321492,0.9988886419204268,1.0,0.9909804626633104,0.9954698011829688,1.0,0.9977797513321492,0.9988886419204268,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260727,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9929015084294588,0.9937833037300178,0.993342210386152,0.9982020855807264,0.9901714011746372,0.9941705261296496,0.9920212765957448,0.9937833037300178,0.9929015084294588,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260728,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9982094897045658,0.9942041908158716,0.9962028143846324,0.9995203405582036,0.98956740714093,0.9945189727652072,0.9982094897045658,0.9942041908158716,0.9962028143846324,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260728,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9995529727313366,0.9968791796700848,0.9982142857142856,0.9998800851395508,0.9901070240129508,0.9949695562489892,0.9995529727313366,0.9968791796700848,0.9982142857142856,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260728,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9911111111111112,0.9942041908158716,0.9926552414867572,0.9978115537968042,0.98956740714093,0.9936723810742828,0.9906708129720124,0.9942041908158716,0.9924343569203384,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260729,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9973190348525468,0.995095853767276,0.9962062039723276,0.999370220422852,0.989923526765632,0.994624443517945,0.9973190348525468,0.995095853767276,0.9962062039723276,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260729,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9995531724754244,0.9973250111457868,0.9984378486944878,0.9999100314889788,0.9903733693207376,0.9951188524211806,0.9995531724754244,0.9973250111457868,0.9984378486944878,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,low_overlap_sparse_coverage,20260729,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9911190053285968,0.995095853767276,0.993103448275862,0.9978557504873292,0.9900134952766532,0.9939191538145664,0.9902395740905058,0.995095853767276,0.9926617745163442,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260720,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9993610223642172,1.0,0.9996804090763822,0.9994884910485934,1.0,0.9997441800972116,0.9989780275932548,1.0,0.9994887525562371,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260720,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260720,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9960514584129412,1.0,0.9980218237508774,0.9970588235294118,1.0,0.9985272459499264,0.9941520467836256,1.0,0.997067448680352,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260721,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.999616515403298,1.0,0.9998082209294892,0.9996163682864452,1.0,0.9998081473428408,0.9992333248147202,1.0,0.999616515403298,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260721,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9997443109179238,1.0,0.9998721391126456,0.9997442455242966,1.0,0.9998721064074688,0.9994887525562371,1.0,0.9997443109179238,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260721,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9974489795918368,1.0,0.9987228607918264,0.9979539641943734,1.0,0.9989759344598054,0.9959246051961284,1.0,0.9979581419091372,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260722,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9997443109179238,1.0,0.9998721391126456,0.9997442455242966,1.0,0.9998721064074688,0.9994887525562371,1.0,0.9997443109179238,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260722,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9998721391126456,1.0,0.99993606546896,0.9998721227621484,1.0,0.9999360572926658,0.9997443109179238,1.0,0.9998721391126456,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260722,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.996940336562978,1.0,0.998467824310521,0.9974424552429668,1.0,0.998719590268886,0.9949109414758268,1.0,0.9974489795918366,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260723,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9998721391126456,1.0,0.99993606546896,0.9998721227621484,1.0,0.9999360572926658,0.9997443109179238,1.0,0.9998721391126456,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260723,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9998721391126456,1.0,0.99993606546896,0.9998721227621484,1.0,0.9999360572926658,0.9997443109179238,1.0,0.9998721391126456,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260723,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9974489795918368,1.0,0.9987228607918264,0.9980818414322252,1.0,0.99904,0.9961783439490446,1.0,0.998085513720485,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260724,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9997443109179238,1.0,0.9998721391126456,0.9997442455242966,1.0,0.9998721064074688,0.9994887525562371,1.0,0.9997443109179238,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260724,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260724,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9959246051961284,1.0,0.9979581419091372,0.9970588235294118,1.0,0.9985272459499264,0.9941520467836256,1.0,0.997067448680352,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260725,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9998721391126456,1.0,0.99993606546896,0.9998721227621484,1.0,0.9999360572926658,0.9997443109179238,1.0,0.9998721391126456,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260725,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9998721391126456,1.0,0.99993606546896,0.9998721227621484,1.0,0.9999360572926658,0.9997443109179238,1.0,0.9998721391126456,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260725,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9966862095335204,1.0,0.9983403549087196,0.9975703324808184,1.0,0.9987836886242878,0.9951641639093916,1.0,0.9975762214568183,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260726,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260726,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9998721391126456,1.0,0.99993606546896,0.9998721227621484,1.0,0.9999360572926658,0.9997443109179238,1.0,0.9998721391126456,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260726,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.997067448680352,1.0,0.998531571218796,0.9979539641943734,1.0,0.9989759344598054,0.9959246051961284,1.0,0.9979581419091372,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260727,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.999616515403298,1.0,0.9998082209294892,0.9997442455242966,1.0,0.9998721064074688,0.9994887525562371,1.0,0.9997443109179238,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260727,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.999616515403298,1.0,0.9998082209294892,0.9996163682864452,1.0,0.9998081473428408,0.9992333248147202,1.0,0.999616515403298,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260727,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9968132568514978,1.0,0.998404085541015,0.99769820971867,1.0,0.9988477787735244,0.995417515274949,1.0,0.9977034957897422,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260728,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9998721391126456,1.0,0.99993606546896,0.9998721227621484,1.0,0.9999360572926658,0.9997443109179238,1.0,0.9998721391126456,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260728,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9998721391126456,1.0,0.99993606546896,0.9998721227621484,1.0,0.9999360572926658,0.9997443109179238,1.0,0.9998721391126456,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260728,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.996305261816792,1.0,0.9981492118195164,0.9970588235294118,1.0,0.9985272459499264,0.9941520467836256,1.0,0.997067448680352,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260729,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260729,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,name_change_lifecycle,20260729,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9966862095335204,1.0,0.9983403549087196,0.9974424552429668,1.0,0.998719590268886,0.9949109414758268,1.0,0.9974489795918366,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260720,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9993272788429196,0.982473544973545,0.9908287477071868,0.999553169865542,0.9809891787281598,0.9901841724291066,0.9991256977604412,0.9825396825396824,0.9907632798692854,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260720,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9996013289036544,0.994973544973545,0.997282068279748,0.9998119224793524,0.9901940741952192,0.9949797564461128,0.9996013553916684,0.9950396825396826,0.9973153027741872,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260720,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9965117059099752,0.982473544973545,0.9894428347820295,0.9966788547130356,0.9809891787281598,0.9887717803067134,0.9917222963951936,0.9825396825396824,0.987109634551495,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260721,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9991907748330972,0.9811283273738578,0.9900771775082692,0.9995774724675608,0.9802775051793698,0.9898334191210044,0.9991909385113268,0.9813269765593962,0.9901783924634197,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260721,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9997339187121664,0.9951662031519004,0.997444831591173,0.9998773307163886,0.9903254824991824,0.995078484872433,0.9997339541070834,0.9952986359422592,0.9975113647675614,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260721,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9950285522337924,0.9807310290027812,0.987828058825491,0.9962493379752948,0.98006624141315,0.9880915319019268,0.9910349902990566,0.98086346179314,0.985922992445672,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260722,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9989285475122212,0.9825451192201292,0.9906691017765232,0.9994118848274454,0.9825090191273568,0.9908883737051792,0.9989289778432292,0.9829403240679752,0.990870157033299,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260722,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9996029382568988,0.9949282044526412,0.997260093090813,0.9997549520114356,0.991096589748826,0.9954069429475858,0.9996029382568988,0.9949282044526412,0.997260093090813,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260722,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.994665599786624,0.9825451192201292,0.9885682096822294,0.9958796931065668,0.9825770880130692,0.9891836690111944,0.990376957791346,0.9829403240679752,0.9866446280991736,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260723,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9991249326871298,0.9820696043403468,0.9905238571905238,0.9994481461799452,0.9809767131313956,0.9901262880792148,0.9989905108015344,0.982135768161969,0.9904914422980682,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260723,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9994678728216044,0.9941775836972344,0.996815709168104,0.9997547316355312,0.989657850631566,0.9946806687445788,0.9994678728216044,0.9941775836972344,0.996815709168104,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260723,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9966424926134836,0.9820034405187243,0.9892688129040856,0.9968529202065562,0.9809494610908992,0.9888372509917036,0.9927764029161928,0.9820696043403468,0.9873939797106268,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260724,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9999324734958472,0.9819628647214854,0.990866204958346,0.9999386302266592,0.9806685213975944,0.9902098325642597,0.9999324826142733,0.9820954907161804,0.9909337258706634,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260724,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,1.0,0.9944297082228116,0.997207075408964,1.0,0.9895330442135122,0.9947389887205288,1.0,0.9944297082228116,0.997207075408964,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260724,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9955618317530764,0.9817639257294428,0.9886147374044272,0.9970912675683152,0.9806617025338896,0.9888082433112844,0.993225114032734,0.981896551724138,0.987528344671202,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260725,baseline,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9981270903010032,0.9837816455696202,0.9909024503619098,0.9991482550327728,0.9834205719582344,0.9912220297811212,0.9979937136360596,0.9838475738396624,0.9908701570332992,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260725,learned,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.9994704441649568,0.9954509493670886,0.997456647398844,0.9997546413674654,0.9918690875385078,0.9957962535827488,0.9994704441649568,0.9954509493670886,0.997456647398844,,,,,,,,,,,,,,,,,,,,,
per_seed,E2,roommates_split,20260725,splink,paper_experiments/results/E2_E6/E2/e2_per_run_metrics.csv,0.995396317053643,0.9835838607594936,0.9894548348587346,0.99677236560773,0.9832569995365448,0.9899685557006742,0.9932099587272,0.9836497890295358,0.9884067572043724,,,,,,,,,,,,,,,,,,,,,
